runlist,dataset_id,dataset_label,geometry_id,expected_vertices,algorithm_id,method,bit_rule,bit_allocator,point_count,clean_point_count,contamination_id,contamination_mode,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,normalized_miad,m1_l1_locality,l1_locality,m1_l1_status,m1_l1_sampled,m1_l1_sample_size,m1_l1_sampled_status,m1_l2_locality,l2_locality,m1_l2_status,m1_l2_sampled,m1_l2_sample_size,m1_l2_sampled_status,recall_8_64,recall_8_64_status,recall_8_64_sampled,recall_8_64_sample_size,recall_8_64_sampled_status,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,4,mrcd,all,6.334295243024826,b67bb64b97360dc648e96c562fac99dd0cc064b3446d4ae19eff9455e2edd29f,10 4 1,False,1.4764418727850446,0.006452875197558078,602624.4809557565,,exact,602624.4809557565,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.29901603709227975,exact,0.29901603709227975,172974,exact,1985456.0,26.139863942246624,55.12314813595526,11660082,544609,0.046707132934399605,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,0,mrcd,all,6.288330871029757,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,1992636.0,5.330305107207378,10.27408065670641,12500704,530151,0.0424096914861755,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,1,mrcd,all,6.232003896962851,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,1999496.0,5.330305107207378,10.27408065670641,12870130,541538,0.04207711965613401,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,2,mrcd,all,6.273733102018014,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,2006404.0,5.330305107207378,10.27408065670641,11148960,556237,0.049891380003157244,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,3,mrcd,all,6.273807485005818,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,2013180.0,5.330305107207378,10.27408065670641,11858254,564358,0.04759199794506004,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,4,mrcd,all,6.229634638992138,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,2020048.0,5.330305107207378,10.27408065670641,10931530,558801,0.05111827896003578,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,0,mrcd,all,6.29547350096982,c88c9ea1d84344f8bedaa5268d1696edcb746e7122aebb26347e6fab07b68cf0,7 6 6,False,0.534163906288646,0.00233459446379612,668014.4042704423,,exact,668014.4042704423,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786408651011134,exact,0.7786408651011134,172974,exact,2026956.0,5.45395369155382,10.868224617994962,11975682,541615,0.04522623429713648,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,1,mrcd,all,6.277950086048804,c88c9ea1d84344f8bedaa5268d1696edcb746e7122aebb26347e6fab07b68cf0,7 6 6,False,0.534163906288646,0.00233459446379612,668014.4042704423,,exact,668014.4042704423,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786408651011134,exact,0.7786408651011134,172974,exact,2033840.0,5.45395369155382,10.868224617994962,12419925,571038,0.04597757232833532,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,2,mrcd,all,6.269749150960706,c88c9ea1d84344f8bedaa5268d1696edcb746e7122aebb26347e6fab07b68cf0,7 6 6,False,0.534163906288646,0.00233459446379612,668014.4042704423,,exact,668014.4042704423,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786408651011134,exact,0.7786408651011134,172974,exact,2040484.0,5.45395369155382,10.868224617994962,10929349,562539,0.05147049472022533,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,3,mrcd,all,6.268187606008723,c88c9ea1d84344f8bedaa5268d1696edcb746e7122aebb26347e6fab07b68cf0,7 6 6,False,0.534163906288646,0.00233459446379612,668014.4042704423,,exact,668014.4042704423,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786408651011134,exact,0.7786408651011134,172974,exact,2047272.0,5.45395369155382,10.868224617994962,11763089,506173,0.04303061891311032,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,4,mrcd,all,6.250315945944749,c88c9ea1d84344f8bedaa5268d1696edcb746e7122aebb26347e6fab07b68cf0,7 6 6,False,0.534163906288646,0.00233459446379612,668014.4042704423,,exact,668014.4042704423,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7786408651011134,exact,0.7786408651011134,172974,exact,2054356.0,5.45395369155382,10.868224617994962,11365084,533480,0.04694026018637434,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,0,mrcd,all,6.250649709952995,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,2060984.0,5.330305107207378,10.27408065670641,11036324,564875,0.05118325630889416,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,1,mrcd,all,6.183247593115084,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,2067448.0,5.330305107207378,10.27408065670641,12120988,552810,0.04560766828578661,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,2,mrcd,all,6.160920687951148,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,2074432.0,5.330305107207378,10.27408065670641,12266176,566069,0.04614877529883804,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,3,mrcd,all,6.252033695927821,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,2081136.0,5.330305107207378,10.27408065670641,10847490,543827,0.05013390194413639,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,172974,172974,D0,clean,4,mrcd,all,6.253174524055794,6bf0c2b1073b5158b502cedec85873795fea57abe5709f469d1025f2a7e19d2b,7 6 6,False,0.5308071263764892,0.0023199234616807724,659554.4458240527,,exact,659554.4458240527,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.777464387711448,exact,0.777464387711448,172974,exact,2088112.0,5.330305107207378,10.27408065670641,12125251,543634,0.04483486568649177,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,0,ogk,all,2.5689310849411413,8ad3ffd807851765e353f1f6d3d4b8a03bcb38e6eb58b7a277d1822b3a65345e,10 10 10,False,0.5374314835830477,0.0023488756006751327,1011594.7459030225,,exact,1011594.7459030225,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7730056251228509,exact,0.7730056251228509,172974,exact,2094580.0,5.584938603824844,10.794687220470028,11861908,560978,0.04729239174675777,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,1,ogk,all,2.574192769941874,8ad3ffd807851765e353f1f6d3d4b8a03bcb38e6eb58b7a277d1822b3a65345e,10 10 10,False,0.5374314835830477,0.0023488756006751327,1011594.7459030225,,exact,1011594.7459030225,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7730056251228509,exact,0.7730056251228509,172974,exact,2101464.0,5.584938603824844,10.794687220470028,12229277,517360,0.042305035694260584,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,2,ogk,all,2.5738933460088447,8ad3ffd807851765e353f1f6d3d4b8a03bcb38e6eb58b7a277d1822b3a65345e,10 10 10,False,0.5374314835830477,0.0023488756006751327,1011594.7459030225,,exact,1011594.7459030225,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7730056251228509,exact,0.7730056251228509,172974,exact,2108332.0,5.584938603824844,10.794687220470028,11277472,585238,0.05189443165986136,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,3,ogk,all,2.568175180000253,8ad3ffd807851765e353f1f6d3d4b8a03bcb38e6eb58b7a277d1822b3a65345e,10 10 10,False,0.5374314835830477,0.0023488756006751327,1011594.7459030225,,exact,1011594.7459030225,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7730056251228509,exact,0.7730056251228509,172974,exact,2114948.0,5.584938603824844,10.794687220470028,11364473,563816,0.04961215535467417,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C0_uniform,uniform,172974,172974,D0,clean,4,ogk,all,2.5010075229220092,8ad3ffd807851765e353f1f6d3d4b8a03bcb38e6eb58b7a277d1822b3a65345e,10 10 10,False,0.5374314835830477,0.0023488756006751327,1011594.7459030225,,exact,1011594.7459030225,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7730056251228509,exact,0.7730056251228509,172974,exact,2121852.0,5.584938603824844,10.794687220470028,13021219,546681,0.0419838572717347,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,0,ogk,all,2.590073706000112,e7beaec5bf4c4b15aa99545b98b451c0f5d4a57246433d712eaec495ada070ba,10 4 1,False,1.5382557770356877,0.006723036466318895,726696.4056688712,,exact,726696.4056688712,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.28902609640755256,exact,0.28902609640755256,172974,exact,2128816.0,26.880523815989203,55.501790025285494,10973570,544969,0.04966196051057222,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,1,ogk,all,2.609139265026897,e7beaec5bf4c4b15aa99545b98b451c0f5d4a57246433d712eaec495ada070ba,10 4 1,False,1.5382557770356877,0.006723036466318895,726696.4056688712,,exact,726696.4056688712,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.28902609640755256,exact,0.28902609640755256,172974,exact,2135256.0,26.880523815989203,55.501790025285494,11226217,501469,0.04466945543632374,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,2,ogk,all,2.5836955698905513,e7beaec5bf4c4b15aa99545b98b451c0f5d4a57246433d712eaec495ada070ba,10 4 1,False,1.5382557770356877,0.006723036466318895,726696.4056688712,,exact,726696.4056688712,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.28902609640755256,exact,0.28902609640755256,172974,exact,2142040.0,26.880523815989203,55.501790025285494,12804606,518465,0.04049050786880908,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,3,ogk,all,2.596604065038264,e7beaec5bf4c4b15aa99545b98b451c0f5d4a57246433d712eaec495ada070ba,10 4 1,False,1.5382557770356877,0.006723036466318895,726696.4056688712,,exact,726696.4056688712,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.28902609640755256,exact,0.28902609640755256,172974,exact,2148812.0,26.880523815989203,55.501790025285494,11037568,522027,0.04729547306073222,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,172974,172974,D0,clean,4,ogk,all,2.5722712179413065,e7beaec5bf4c4b15aa99545b98b451c0f5d4a57246433d712eaec495ada070ba,10 4 1,False,1.5382557770356877,0.006723036466318895,726696.4056688712,,exact,726696.4056688712,172974,exact,3.764672313357642e-11,,exact,3.764672313357642e-11,172974,exact,0.28902609640755256,exact,0.28902609640755256,172974,exact,2155844.0,26.880523815989203,55.501790025285494,10814773,523466,0.04840286522888645,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,0,ogk,all,2.5975576309720054,1a93b5d8129b48b0024e5e86a29b310b3e3e84fe9d7cd027fe2f97f3e4c6eaa1,7 6 6,False,0.5320434472996047,0.0023253268742824116,542388.9665546358,,exact,542388.9665546358,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7770987258200655,exact,0.7770987258200655,172974,exact,2162684.0,5.309750652099917,10.497335237487526,13282437,536475,0.040389801961793606,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,1,ogk,all,2.61734080594033,1a93b5d8129b48b0024e5e86a29b310b3e3e84fe9d7cd027fe2f97f3e4c6eaa1,7 6 6,False,0.5320434472996047,0.0023253268742824116,542388.9665546358,,exact,542388.9665546358,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7770987258200655,exact,0.7770987258200655,172974,exact,2169740.0,5.309750652099917,10.497335237487526,11207426,559229,0.04989807650748709,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,2,ogk,all,2.5517080060672015,1a93b5d8129b48b0024e5e86a29b310b3e3e84fe9d7cd027fe2f97f3e4c6eaa1,7 6 6,False,0.5320434472996047,0.0023253268742824116,542388.9665546358,,exact,542388.9665546358,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7770987258200655,exact,0.7770987258200655,172974,exact,2176156.0,5.309750652099917,10.497335237487526,11705557,587322,0.05017463073307832,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,3,ogk,all,2.5890413150191307,1a93b5d8129b48b0024e5e86a29b310b3e3e84fe9d7cd027fe2f97f3e4c6eaa1,7 6 6,False,0.5320434472996047,0.0023253268742824116,542388.9665546358,,exact,542388.9665546358,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7770987258200655,exact,0.7770987258200655,172974,exact,2183100.0,5.309750652099917,10.497335237487526,10898681,553292,0.05076687720284684,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C2_occupancy_floor1,occupancy_floor1,172974,172974,D0,clean,4,ogk,all,2.6142774251056835,1a93b5d8129b48b0024e5e86a29b310b3e3e84fe9d7cd027fe2f97f3e4c6eaa1,7 6 6,False,0.5320434472996047,0.0023253268742824116,542388.9665546358,,exact,542388.9665546358,172974,exact,3.4914582897198324e-11,,exact,3.4914582897198324e-11,172974,exact,0.7770987258200655,exact,0.7770987258200655,172974,exact,2189968.0,5.309750652099917,10.497335237487526,11445878,562701,0.049161890420289296,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,0,ogk,all,2.5706214400706813,b82df5a55c2ea7eb4525b3e44d335bc4a8f5a0fb2818779eda727ec03f5122a6,7 6 5,False,0.5309389466347668,0.002320499589797195,181733.78692212322,,exact,181733.78692212322,172974,exact,3.2736280985718623e-12,,exact,3.2736280985718623e-12,172974,exact,0.7766167169632431,exact,0.7766167169632431,172974,exact,2196708.0,5.295628757845788,10.031305386178838,11318301,561136,0.04957775906472182,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,1,ogk,all,2.5597634139703587,b82df5a55c2ea7eb4525b3e44d335bc4a8f5a0fb2818779eda727ec03f5122a6,7 6 5,False,0.5309389466347668,0.002320499589797195,181733.78692212322,,exact,181733.78692212322,172974,exact,3.2736280985718623e-12,,exact,3.2736280985718623e-12,172974,exact,0.7766167169632431,exact,0.7766167169632431,172974,exact,2203532.0,5.295628757845788,10.031305386178838,11737167,534077,0.045503058787525134,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,2,ogk,all,2.6188544920878485,b82df5a55c2ea7eb4525b3e44d335bc4a8f5a0fb2818779eda727ec03f5122a6,7 6 5,False,0.5309389466347668,0.002320499589797195,181733.78692212322,,exact,181733.78692212322,172974,exact,3.2736280985718623e-12,,exact,3.2736280985718623e-12,172974,exact,0.7766167169632431,exact,0.7766167169632431,172974,exact,2210048.0,5.295628757845788,10.031305386178838,12497418,543518,0.04349042338185376,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,3,ogk,all,2.600274787051603,b82df5a55c2ea7eb4525b3e44d335bc4a8f5a0fb2818779eda727ec03f5122a6,7 6 5,False,0.5309389466347668,0.002320499589797195,181733.78692212322,,exact,181733.78692212322,172974,exact,3.2736280985718623e-12,,exact,3.2736280985718623e-12,172974,exact,0.7766167169632431,exact,0.7766167169632431,172974,exact,2217204.0,5.295628757845788,10.031305386178838,11437912,540165,0.0472258398211142,ok,1.0,0.0
table_2_dataset_summary,stanford_armadillo,Stanford Armadillo,E4,172974,A6_rch_b3_ogk,rch,C3_frame_core_occupancy,frame_core_occupancy,172974,172974,D0,clean,4,ogk,all,2.584231788991019,b82df5a55c2ea7eb4525b3e44d335bc4a8f5a0fb2818779eda727ec03f5122a6,7 6 5,False,0.5309389466347668,0.002320499589797195,181733.78692212322,,exact,181733.78692212322,172974,exact,3.2736280985718623e-12,,exact,3.2736280985718623e-12,172974,exact,0.7766167169632431,exact,0.7766167169632431,172974,exact,2224032.0,5.295628757845788,10.031305386178838,11192110,545015,0.04869635841677753,ok,1.0,0.0
